iter,mu,sigma2,nu
53240,0.0010296920104907576,3.78441439583642e-05,3.5425781140193253
53250,0.0008075019335507899,3.9193401520360304e-05,2.927494700548229
53260,0.0014200884170721872,3.7938774031322654e-05,2.9780883456552942
53270,0.0007849887818034605,3.527618704002329e-05,2.7711219320845224
53280,0.0013923013292447782,3.5844297977760784e-05,3.3405311354778946
53290,0.0011469358117014842,3.384329418825466e-05,3.282045441712995
53300,0.0011899139080158152,3.881996352632646e-05,3.77173185713359
53310,0.0012611197857389385,3.5059211184412694e-05,2.7588686311610933
53320,0.0012273218247461249,3.6054586735560213e-05,3.057899550187198
53330,0.0010012680834711447,3.850164419003247e-05,3.173881086525945
53340,0.0010957040079463555,3.816622323123138e-05,3.1117936259616545
53350,0.0007825949059003759,3.571591135969393e-05,3.779861046897209
53360,0.001575263769094648,4.5430449482216614e-05,4.276470097833483
53370,0.0007885741573052268,4.510830822184691e-05,4.786747524093293
53380,0.000978732080504016,4.1759199160173065e-05,4.1522237289336275
53390,0.0007515594941694825,3.879606915491627e-05,4.082428749745487
53400,0.00041475269790064114,3.881573583573216e-05,4.270407157047573
53410,0.0007510994671157988,4.487320249643092e-05,4.035275922617409
53420,0.0007071879968283996,4.852864598044295e-05,6.063455897490408
53430,0.0013066926817147577,4.7147982798162156e-05,5.456352585787199
53440,0.0007704573014625312,4.629708654016367e-05,5.232034982933682
53450,0.0010351216077662754,4.2835589093651415e-05,4.554209266992146
53460,0.0008558897568246422,4.167998339446551e-05,3.9970737423842224
53470,0.0010227200656966488,4.053616979906933e-05,3.460423690949206
53480,0.0008422282106790867,4.133133717912646e-05,3.5096465869270563
53490,0.0013325275685467065,4.331120028747978e-05,4.56624803313881
53500,0.0007439307724888156,4.4265292033569545e-05,4.755796896218712
53510,0.0012138151082115955,4.469474841189246e-05,4.8440122447605365
53520,0.0009893809287307529,3.9408306466328036e-05,3.8680652969010447
53530,0.0012653742098666671,3.599965551259739e-05,3.7940507271666286
53540,0.0012865658181959794,4.479414508320858e-05,3.8117955828330956
53550,0.0011619105543137147,3.2448044585909825e-05,3.2358759575295273
53560,0.0005747698387587292,3.8582597218766226e-05,4.000766532490902
53570,0.0008325111303144658,4.375858835577278e-05,4.36907101424409
53580,0.000647616914322918,4.354750570562323e-05,4.183298933333564
53590,0.0012286294220729746,4.156791319769761e-05,4.230697074766481
53600,0.0010835803120648455,4.0536299647011555e-05,4.686771755522682
53610,0.0009083945591158249,4.546539643280243e-05,5.851246850792652
53620,0.0011498797113559693,4.473440248665737e-05,5.112377831289351
53630,0.0012809625156094966,4.3568913638739615e-05,4.209632833905398
53640,0.0006964087534631734,3.847008939873549e-05,3.844037731521307
53650,0.00092036238547529,4.0460662741317475e-05,4.08938856366632
53660,0.001070253716675033,3.995586680474175e-05,4.057217103105864
53670,0.0008794876653002668,4.129590957687864e-05,3.8493976135557486
53680,0.0005976644225279878,4.116030771198592e-05,3.590556847676507
53690,0.001572141027211397,3.977326435645886e-05,3.9271242220011553
53700,0.0009385881273229124,4.080546887637835e-05,4.102355343501703
53710,0.0007777040993112342,4.216009688947197e-05,4.238514033854058
53720,0.0007415015105282677,4.228070931005778e-05,4.070042617102367
53730,0.0008025124462391578,4.1033034245075e-05,4.451636367088181
53740,0.0008738721274472084,4.1116500586939356e-05,4.199742115358785
53750,0.0004989937240103549,3.546947139449921e-05,3.850410703586955
53760,0.0009526186575733354,4.15585483362586e-05,3.799590804313031
53770,0.0006947374261631037,4.1273247859708163e-05,3.611810635947883
53780,0.0012962550439860787,3.8120985644260526e-05,3.336100107807871
53790,0.0008082757265388642,4.424938185668527e-05,3.9173255518447756
53800,0.00041950841496154816,3.698252303913072e-05,3.386515573482611
53810,0.0011668452780539277,4.014501901020572e-05,3.9688018083121888
53820,0.0009567135982565705,3.852898998564459e-05,4.068189732046038
53830,0.0011639128583771454,3.859143751492747e-05,4.748374986585726
53840,0.0008140558321723755,3.521834288461666e-05,3.50048634989846
53850,0.0010766285934367395,3.9845788759390805e-05,3.6513658379595313
53860,0.0006310996956600935,3.9275984302005516e-05,3.9845319563920456
53870,0.0008383514344189789,4.180617186015414e-05,4.063195572665919
53880,0.0012916012679219705,3.8692824958939094e-05,3.706832428887889
53890,0.0008530140775169075,3.937464681148628e-05,3.40203616473461
53900,0.0010800134657742411,3.8727330323898324e-05,3.5607948831653427
53910,0.0001641401950630015,3.627963468994518e-05,3.339548612823302
53920,0.0012398076416100612,3.8912284946591173e-05,2.9888209479860692
53930,0.0008391033452105003,4.2079395200832225e-05,3.7626929446878776
53940,0.0009214830749098239,4.153716137449966e-05,4.440145105219803
53950,0.0012252979664629533,4.0304416500573335e-05,3.8610235959206256
53960,0.0007236736843231112,3.541784914032592e-05,3.554283390525037
53970,0.0005064396158819231,4.211279435771189e-05,4.218811661839355
53980,0.0009225543947035964,3.823790582687336e-05,3.4330988037606653
53990,0.0008195955742037325,3.895297906794931e-05,3.972817041467163
54000,0.0011616282422765732,4.503839138297433e-05,4.296162945231631
54010,0.001091854681622545,3.898362163735037e-05,3.665415119173308
54020,0.0011741901509612993,3.9876650875058944e-05,3.4060924882157497
54030,0.0014702869244743978,3.8003178327992396e-05,3.132510518838428
54040,0.0007376516612675522,3.7589260233238017e-05,3.1590504925532032
54050,0.0006672834878054849,3.5673126731170184e-05,3.390291859736614
54060,0.0009096114093253672,3.7022222483016906e-05,2.962879664289365
54070,0.0003498506801711499,3.466929604288185e-05,2.9584800680521264
54080,0.0012572363842036744,3.596779537246021e-05,3.049630820966531
54090,0.0008941012621268453,4.114893423110604e-05,3.2551875942011144
54100,0.001088581751872348,4.3778241895417684e-05,3.383419642310254
54110,0.0010841876965347076,3.43452888445536e-05,3.6310348056012067
54120,0.00121995220718556,3.9720893172000904e-05,4.087789719105604
54130,0.0011201704186420847,3.818372599640028e-05,3.62683799640505
54140,0.0008834766738744937,3.787000727042885e-05,4.28246661302806
54150,0.0009153029121260919,4.835911735932229e-05,3.7975575898141654
54160,0.0005843212081015147,3.9582802976255984e-05,3.906924249178908
54170,0.0008480362373819784,3.836190440463214e-05,3.8589978659949735
54180,0.0007420996911428272,4.167515209375569e-05,3.696598726702052
54190,0.0013055963557358015,4.101585665816527e-05,3.4876837344445217
54200,0.000812080380838589,4.070131560578147e-05,3.5404056915224213
54210,0.0012494472360929133,3.482298636714848e-05,3.884281013937855
54220,0.0010028732434333334,4.194884611035349e-05,3.2909398428830796
54230,0.0007773533795482871,3.981186417277535e-05,3.4080599117245693
54240,0.0010609724532447292,3.4265304372004785e-05,2.9830805528698736
54250,0.0013679395624769724,3.230734899865876e-05,2.8083596716699755
54260,0.0012978622299357966,3.5033082329738114e-05,2.540292511821873
54270,0.0006776854853385153,3.3758742145642756e-05,3.0609208176229687
54280,0.0009671425917005509,4.423338801869098e-05,3.3641172647873137
54290,0.0008048381483714387,3.801318869988416e-05,3.198015096742181
54300,0.0007473672764677685,3.8649426239629064e-05,3.626907496820802
54310,0.0007855474887393248,3.958668207965224e-05,3.651734222705636
54320,0.000991716912643151,3.212851877103876e-05,3.1473568155920177
54330,0.0014654166173267476,4.0247367995346926e-05,3.558964896441908
54340,0.0011750063974797515,3.779098534979186e-05,3.9908047903141974
54350,0.0010624446814513694,3.881146821992983e-05,4.339118860180715
54360,0.0008602630920638975,4.4554918749683585e-05,4.43116283534577
54370,0.0009831826407713116,4.6398984216033006e-05,4.514195308007039
54380,0.00127299433369256,4.678031748769589e-05,4.367445706707585
54390,0.0013028808349656172,3.912025088206013e-05,4.486461187846146
54400,0.0009729918508733254,3.959018487915421e-05,4.061840430500816
54410,0.001045469497808579,3.512746494455542e-05,4.346080448149364
54420,0.0009913115099279258,3.799263784850408e-05,3.6307391522221857
54430,0.0011022782859591502,3.5805983741206646e-05,3.731431102730432
54440,0.0008137428107782104,3.5170635738246914e-05,2.886523723470221
54450,0.0010278877372618049,3.6063341810657845e-05,3.298756233261649
54460,0.0012749252576043154,3.281768492839041e-05,3.135419441990236
54470,0.0009587504731044809,3.8463905858027364e-05,3.592116655656131
54480,0.0013518554754982743,3.850916127093815e-05,3.547883774033555
54490,0.0014238474780587148,3.925038821379553e-05,3.2297597369511073
54500,0.000942629810460832,3.651919745019903e-05,3.2335805958795394
54510,0.0004284203159707997,3.60493173981599e-05,3.230508677409439
54520,0.0008875916106802041,3.931258602022409e-05,3.6777451603147226
54530,0.0013611995899436037,4.814277684989888e-05,4.062725073549771
54540,0.0009818131503754207,4.4744391272364725e-05,4.003920441549708
54550,0.0005094232104345141,4.5149992686670214e-05,4.526507876181558
54560,0.0013290559119478885,4.18006098988834e-05,5.062819755380923
54570,0.0007251221877414454,4.307639134464443e-05,5.561664041796767
54580,0.0010072300204464846,4.714000150515232e-05,4.794827931970508
54590,0.0010064823676120156,4.089976256469245e-05,4.341560712732649
54600,0.0013263192726925962,4.186746711928747e-05,3.8521765456450865
54610,0.0007246423713059391,4.145650197814415e-05,3.9877778434187228
54620,0.0009467908133057631,3.963902639314791e-05,3.8485159325093132
54630,0.00037559612124722874,3.880406461288695e-05,4.011193146248546
54640,0.0011530401209539792,3.5866458982788664e-05,4.0599649867349505
54650,0.0011672849148603392,3.802589363496412e-05,3.437902909757034
54660,0.001280485221891392,3.860659840869772e-05,3.3993108356204207
54670,0.0012490776711516307,3.974245350769336e-05,3.9797608740655654
54680,0.0007726568395216606,3.579696836857338e-05,3.782839081769054
54690,0.0007075192739999784,4.107869179175813e-05,4.192115902748975
54700,0.0011729565365691246,3.8590943307639555e-05,4.192115902748975
54710,0.0008681475480656441,3.688363304894688e-05,4.355528431553427
54720,0.0012935591100124578,4.0302123999127536e-05,4.145121557650329
54730,0.0005752947421541625,3.983863164332512e-05,4.1402182858593335
54740,0.0014623991853669055,3.986472839577661e-05,3.2865936376709475
54750,0.0007359040296351803,3.996853634175982e-05,3.9010643181722156
54760,0.000949121543376054,3.923339889894813e-05,3.992019059568989
54770,0.0014377320165681227,4.215052177139374e-05,3.887666796777756
54780,0.001495150499684236,3.8527308299748766e-05,4.4015113123738745
54790,0.0008236006452892108,4.035277281220054e-05,4.349589806667936
54800,0.0009082979209962088,3.970457328597979e-05,3.792220567930203
54810,0.0011188729507400157,3.7609919964833525e-05,4.197246832257655
54820,0.0007083157031102325,3.820260400206825e-05,4.252614006669876
54830,0.001219942936401272,4.0926384913369225e-05,3.9431664203796934
54840,0.0008409038971015497,3.931224870690873e-05,4.075670549087402
54850,0.001045433684978265,4.094353571367003e-05,4.08758237970464
54860,0.0012770435607480982,4.4042604337717154e-05,4.249313236775452
54870,0.0007630523364714741,3.7164364581973964e-05,3.598544843494917
54880,0.000997268148594514,3.849822428108642e-05,3.630284677636092
54890,0.0006058983825859301,4.048546373193629e-05,3.9588562693728457
54900,0.0009495376376620082,3.876007689900488e-05,4.0452851592502075
54910,0.0009541955186079747,3.752276346905609e-05,3.287726265894807
54920,0.000537218616803626,3.760006039547701e-05,3.152392766309151
54930,0.0009697459059408945,3.832498908954496e-05,3.3447621328527752
54940,0.0009885513869224351,3.754097183932764e-05,4.069622331190385
54950,0.0005552750042152698,3.6480019901129494e-05,3.316555290897279
54960,0.001521347302420487,4.4219025474218605e-05,4.048701318102249
54970,0.0008490288642611723,3.6698542854559786e-05,4.674087332289129
54980,0.0008390527527986494,4.107473545931966e-05,3.704111826685442
54990,0.0006862156906199404,3.808539713594047e-05,3.735926875141824
55000,0.0008514019018246203,3.68690416987918e-05,3.8758658003887154
55010,0.0007427891343649659,4.110111635551833e-05,4.329493272013524
55020,0.0010090458438887662,3.7604896043738076e-05,3.2383031077744096
55030,0.0005242222405175307,4.00085221984204e-05,3.9197957078274586
55040,0.0015537786678718136,4.0828902986120646e-05,3.748177032358516
55050,0.0008562961053627472,4.362105927493549e-05,3.961893782429202
55060,0.0009902673937905893,4.0084209948473995e-05,4.1500534728320595
55070,0.00039675340378608244,4.4500588719428355e-05,3.9459562410449704
55080,0.0009651146637103805,3.601236300867335e-05,3.2036696766415744
55090,0.0007046662870908959,3.6294735496929225e-05,3.4629739529570287
55100,0.0007012968106583928,3.88640392775023e-05,3.1251459355783924
55110,0.0010628960763608907,4.059007249861001e-05,3.670897754298129
55120,0.0009330848916778424,3.365277005127151e-05,3.732084171980815
55130,0.0009106164805733303,4.0280993541779116e-05,3.7862242849433208
55140,0.0007610119512637444,3.5908703391433914e-05,3.708711340810466
55150,0.0009881234956240473,3.611799010090179e-05,3.641493034312423
55160,0.0007356914451563042,4.0811428572940685e-05,4.5278120633888825
55170,0.0006844627123147366,4.275049912804813e-05,4.2581843301624716
55180,0.0010548554860533676,4.310680609599231e-05,4.471879700970424
55190,0.0009176578881724374,3.9502201249540066e-05,5.059914810972019
55200,0.0012328947426742541,3.591705551109478e-05,4.8124829517181436
55210,0.001105684748813075,4.078438383089985e-05,4.055435998330113
55220,0.00130875883076957,3.879926247347953e-05,4.023943533276952
55230,0.0010486116328908878,3.787004109440872e-05,3.7963284222459395
55240,0.001225492757227564,3.933346899972291e-05,4.693997264118503
55250,0.0009647287450148215,4.428000967921474e-05,4.334864873766627
55260,0.001081262154066362,3.7556903546840474e-05,3.952534033580594
55270,0.0006478896664772402,3.894174392807705e-05,3.7981900645155555
55280,0.0008756567973599005,3.9030081671436484e-05,3.7964328828945666
55290,0.0006335005520527383,4.076100845722061e-05,3.777829968729222
55300,0.0010173556902065223,3.7777775363842204e-05,3.7593293324523716
55310,0.0006219690691733029,3.988153441979072e-05,3.7826634240402157
55320,0.0013009226203443576,3.608190209284999e-05,4.167051230984118
55330,0.0006580596859453806,3.778434382200744e-05,3.737560346310559
55340,0.000481988400634432,4.312607942885826e-05,3.973193218144412
55350,0.0008467749846751404,3.9672044401475344e-05,3.475123644187735
55360,0.0008587003412432162,3.426791888373974e-05,3.42364722475868
55370,0.0005176545262715954,3.779990551802429e-05,3.2390776828285857
55380,0.0012469834349031626,3.8029100559897226e-05,3.059563092159932
55390,0.0005869632752952231,3.859797118424694e-05,3.490619471735635
55400,0.0013092237882723556,3.3900914498788894e-05,3.5054263875122222
55410,0.0006854694521007601,4.446534471907436e-05,3.8321386705379865
55420,0.000579663302764633,4.007297649992148e-05,4.57133582716515
55430,0.001401837797491326,4.528460523852384e-05,5.0917531642279155
55440,0.0010579901957394337,4.100985195471103e-05,4.62617716564939
55450,0.0006721292861319537,4.1980692089997706e-05,4.042062931827617
55460,0.0011578152590412333,4.1696570510322146e-05,4.265890865131244
55470,0.000751328770758221,3.546755087169738e-05,3.6114322989076983
55480,0.0008074582152858979,4.098758477881224e-05,3.6879320130163613
55490,0.0010125939765602728,3.714142293929184e-05,3.545972871925849
55500,0.0008918660122786737,4.37209119565416e-05,4.1919238148952545
55510,0.0007791376340255766,4.223152927247637e-05,4.107006404116883
55520,0.0011355526851624601,4.1817674310804625e-05,5.296279696266465
55530,0.0013421261842462182,4.209099833700907e-05,4.51922741840481
55540,0.0012468111503282256,4.097321940854938e-05,4.008300935246158
55550,0.0010828958449483623,4.0657001098598e-05,4.961091085581627
55560,0.0006043387909068468,4.0054504487748613e-05,3.7095915852325154
55570,0.0007192157248795369,3.868475330643138e-05,4.166822478360637
55580,0.0005796342968277178,4.260350116670224e-05,3.814582306527083
55590,0.0011521713517196875,4.3527079678524593e-05,4.863762584018065
55600,0.0011962906544722384,4.633837388171552e-05,4.267769283561234
55610,0.0008448379298879774,4.150358433152149e-05,5.035653977740822
55620,0.0011030067922673669,4.402142892505829e-05,4.246143213619341
55630,0.001149400264605006,3.4015219588130935e-05,3.515007177922099
55640,0.0009971208606222362,3.758528775978691e-05,3.3109599461861063
55650,0.0008246281252754245,3.523038970697657e-05,3.249388921045898
55660,0.0011474372754485109,3.610669731698939e-05,3.151035591373276
55670,0.000547051180210088,3.943259800195693e-05,3.609560878122712
55680,0.0006039498057745274,3.8448133365335514e-05,3.6993025915752575
55690,0.0006936370337301726,3.734931468877877e-05,3.9227800450208683
55700,0.0007510886191875025,3.4794459615393493e-05,3.2520222650822457
55710,0.0015837448055625143,3.918722984208115e-05,3.107810256785899
55720,0.0005984793577527435,3.887493583621716e-05,3.911236349505777
55730,0.0011800054214267052,3.729203560482485e-05,3.6030543514906785
55740,0.0009693878096507004,3.7281400190139264e-05,3.54970367315362
55750,0.0013150546708882054,3.6849147430214676e-05,3.3517997201059817
55760,0.0008989435817324673,4.254290105449025e-05,3.9073527787455324
55770,0.0008763873425307778,3.918253893342011e-05,3.875073177138577
55780,0.0007519413638361007,3.7856552622309036e-05,3.4015315231048175
55790,0.0013364506685510473,3.381076139212175e-05,3.2334019836674934
55800,0.0011584048041430952,4.192277362220097e-05,3.620005836955068
55810,0.0016291315529801064,3.5904498025959116e-05,3.4091496625545807
55820,0.0007611306596889147,3.682828999225165e-05,3.403622532870398
55830,0.0008757868985110556,4.3739693979406936e-05,4.699546441815066
55840,0.001036624918582511,4.368434277716625e-05,5.2266343622003575
55850,0.0008621159213667264,4.272351697057132e-05,4.263682510303401
55860,0.0008105364432704996,3.609921287566558e-05,3.4877117256675967
55870,0.001067718985360773,3.894039524363605e-05,3.6271558319626944
55880,0.0008449584089895377,4.558128174423673e-05,4.531918149256102
55890,0.0007779048934778048,4.2246712868376676e-05,4.123675178073875
55900,0.0012257518968724385,4.137123137175089e-05,4.56811578835998
55910,0.0010597835156057112,4.3522651225246574e-05,4.4507404272976565
55920,0.0011032256962321633,4.14594140644456e-05,3.5426908824606285
55930,0.0008110328521266607,4.431482393602142e-05,3.5101292911148523
55940,0.0010710845923304795,4.0278061273510594e-05,3.79614637033844
55950,0.0007129274648279725,4.74746348766776e-05,3.701856260004742
55960,0.000901934482297197,4.474249860555998e-05,3.9548933970309554
55970,0.0009395559561744018,4.410152032226174e-05,4.855649655741399
55980,0.0012511855699934285,4.274745459503792e-05,4.571032469211666
55990,0.0011093568701007331,4.118886459329369e-05,4.529208274507752
56000,0.0012916945417901539,4.066163276130125e-05,4.4519685188028415
56010,0.0012855898775882338,3.758987473771443e-05,3.4617826902196738
56020,0.0011948976161187763,3.867326127491599e-05,3.507828065320235
56030,0.0017119769665416135,3.547949841923566e-05,3.7490993399681702
56040,0.000760510475856212,4.205640519111013e-05,3.926662662293591
56050,0.001170608000531075,3.5041205806818635e-05,3.3676229565720885
56060,0.001089251830592074,5.0047321232310524e-05,3.585734485729322
56070,0.0006838470311046601,4.1835815389125734e-05,4.855537722261413
56080,0.0006146348155111536,3.924369693194207e-05,3.388804424035216
56090,0.001076826900399824,3.2011238822362516e-05,3.335366641108032
56100,0.0008970139712436722,3.6973806018523795e-05,3.3308603442983973
56110,0.0007807744293802366,3.9383105053739686e-05,3.6855567638061375
56120,0.000919966362797012,4.253336187427712e-05,4.007636810525603
56130,0.000683405080121388,4.11959975851383e-05,4.191572232558904
56140,0.0006034207877470346,3.9511355710183166e-05,3.2426326486396277
56150,0.0009559216334174913,3.9245977965160284e-05,3.7655838050319037
56160,0.0007398404115958202,4.6791330939192886e-05,4.648864729151669
56170,0.0011448318541063091,4.100108043776001e-05,4.132840548312673
56180,0.0008200284951647283,3.307199117301834e-05,3.647936637034692
56190,0.0009593797072903678,3.814046475898418e-05,3.7304071064146616
56200,0.0009832584914309384,3.822274837500608e-05,4.075722275495886
56210,0.0005570404550934351,3.820962971668676e-05,3.627216097978878
56220,0.0014877384318936983,4.569136784773349e-05,4.287655891635625
56230,0.001104349572469309,4.483315212040927e-05,5.801254416469666
56240,0.0009939543668674418,4.875697334800259e-05,5.820736515062194
56250,0.000729913625459451,4.1875357358718614e-05,4.95744105883056
56260,0.00136456173700751,4.81372592095761e-05,4.400876838566903
56270,0.0007513535910868177,5.054111881088994e-05,5.023431291454973
56280,0.000787574049771795,4.656221739382669e-05,4.387588743025674
56290,0.0009902903503799263,3.6781096450430364e-05,4.087774933899562
56300,0.0009956709527257012,4.565859362458588e-05,4.286408562926466
56310,0.0009586783506488088,3.553092312714613e-05,3.2700414682288734
56320,0.0009704452094292151,3.377277606368363e-05,3.1212330706069427
56330,0.001198642453427792,3.932791641992762e-05,3.22813124521753
56340,0.0015912214514589558,3.4714179546164435e-05,3.17539641330643
56350,0.0007530951910249934,3.784442520278529e-05,3.5164858648074597
56360,0.0009025624184444921,4.331389527053054e-05,3.806311728675812
56370,0.0011819511591834144,4.146568551891073e-05,5.329466424204089
56380,0.0012311597274109623,4.61209167877953e-05,4.719243587872291
56390,0.0012983969532403999,4.190962045053816e-05,4.78103809919074
56400,0.001118619275225827,4.635021957837495e-05,4.001228236861305
56410,0.001379666911814245,4.3447603865332744e-05,4.021314486270386
56420,0.0007245582531676147,4.1109508314328545e-05,4.180060151097754
56430,0.001053974982905621,4.3701336250033155e-05,4.062925211692181
56440,0.00036921351896600886,4.1660324321693603e-05,4.015890124615966
56450,0.0008884029275943218,3.8210688211877123e-05,4.502101320625114
56460,0.0010206559676288144,4.106635877360508e-05,3.7107715114570166
56470,0.0011704570469748185,3.797353653651683e-05,3.5838307556878277
56480,0.0010444132548511373,3.5692092340713157e-05,3.4894331309159226
56490,0.0015368421506990063,3.5489552559924233e-05,3.2870597723078108
56500,0.0006236500259095789,4.1523689326243034e-05,4.138966236233645
56510,0.001068199014844942,3.759290367650488e-05,3.5481237495182634
56520,0.0009751021349263948,4.041023446372449e-05,3.7980474896680683
56530,0.0008877647345536138,4.214584490874564e-05,4.000818099644338
56540,0.0006139556592281992,4.554354816311654e-05,4.449098214990606
56550,0.0012672168184220114,3.472991634547104e-05,4.320563257593871
56560,0.0012417641923183787,4.4023840810891996e-05,4.445391549273143
56570,0.0010541003763250509,4.3728860302502074e-05,4.2556491847253515
56580,0.0012083981660631663,4.0762354651327064e-05,4.405088087427326
56590,0.0006782631502924624,4.432763337707692e-05,4.588900963592327
56600,0.0006786902582804711,4.143163690132605e-05,4.16489774791923
56610,0.0005923173584783648,3.932642758741283e-05,4.652592969088986
56620,0.0008255837824169421,4.17877142375036e-05,4.474214382797482
56630,0.0006577336014062193,4.5131984419211185e-05,4.202749521969789
56640,0.0008273148932566489,4.4969513431971854e-05,4.501589890687715
56650,0.0009939164236223272,3.712957247050378e-05,4.557042018085806
56660,0.0007922161242798043,4.17155941963094e-05,4.68641486039119
56670,0.0006319704464777236,4.2604264004158914e-05,4.06588041416863
56680,0.001135632993561658,3.67548989841211e-05,3.962056470803693
56690,0.0010962499797885507,4.063696995951907e-05,4.046619506671517
56700,0.0008098777931359123,3.724254380224359e-05,3.573561295160601
56710,0.0009873622634746894,3.799039603033572e-05,3.587003340441607
56720,0.0011684092100231842,3.8427779081233015e-05,3.527597259869136
56730,0.0012401552929793523,3.480673270450829e-05,3.213289678218171
56740,0.0005308070571924456,3.5254788098799374e-05,2.9830997231930114
56750,0.0014323624648036317,3.2939004478691666e-05,3.0952973882215606
56760,0.0007625039346912324,3.833546943457798e-05,2.982549179601172
56770,0.0008571918564563831,3.5289871505998505e-05,3.3773747741631865
56780,0.000874557525272599,3.869235233632779e-05,3.2734110781003047
56790,0.0010711662117845935,3.235731853619607e-05,3.216635727807362
56800,0.000639161464151237,3.252957748391948e-05,3.118091995573325
56810,0.0007278603796126624,3.936179789622933e-05,3.2329886773195735
56820,0.0006315265721981791,3.5293862073985916e-05,3.3398959215522357
56830,0.0014006351309530367,3.655316429084812e-05,3.5349219008904873
56840,0.0010549606024326146,3.879598108898051e-05,3.9540715999019396
56850,0.0009106828362381051,4.28479842352873e-05,3.665348111893039
56860,0.0009973539898862525,3.747309212296872e-05,3.5147742525111436
56870,0.001144707754408822,3.7704296783092876e-05,3.589628716770907
56880,0.0012612043710939973,3.712345912734897e-05,3.330597190588226
56890,0.001123169839037615,3.488546785889853e-05,3.313672110421581
56900,0.0007745896684617238,3.159151515635302e-05,3.2101053480739528
56910,0.0009697950349829589,3.415135497728544e-05,3.111625757337455
56920,0.0005180530045033249,4.010828501425558e-05,3.884651842790953
56930,0.0007941686740995941,4.245671884499949e-05,4.165455173285279
56940,0.0010147595895121382,3.8319321627725365e-05,4.09540258130807
56950,0.0012503916671175255,4.228671413733082e-05,3.746948086664508
56960,0.0003429606662341699,4.081085682204177e-05,3.8832046223469465
56970,0.0013334193297850655,4.372503242954634e-05,4.734263352285547
56980,0.0009336522499693864,4.0669434796543394e-05,5.191649813636975
56990,0.0003174544507150571,4.236525106018145e-05,4.708912511271754
57000,0.00037148698062985735,3.8660028876435916e-05,3.564937258379063
57010,0.0004943720353104918,3.748628780932309e-05,3.9528602356551947
57020,0.0009739198472260167,3.340331987602855e-05,2.8220294865223976
57030,0.0010098249359231733,3.303083136422955e-05,3.4091881215111215
57040,0.0009162587589122915,3.7713776817101946e-05,3.2761069987703815
57050,0.001141362747634459,3.61045726996867e-05,3.69581722238953
57060,0.0009983511554154092,4.085756920719644e-05,4.15702933817273
57070,0.001122405035511277,4.3437995734412205e-05,4.143005838843257
57080,0.0009172695763704628,3.37426114509556e-05,3.916107176452026
57090,0.0011733164699137425,3.808205846852791e-05,3.3383414842101096
57100,0.0010661818145676419,4.003320569154019e-05,4.094416791288545
57110,0.0011066926334556359,4.253571615628628e-05,4.687617896436682
57120,0.000967978805693964,3.693734259395101e-05,3.7404612889317983
57130,0.0007607988926558827,3.676857747334363e-05,3.498729885845268
57140,0.0012986683484133585,3.4705550498236027e-05,2.8535824579554645
57150,0.0013564412923054235,3.9201894929257524e-05,3.039533716709612
57160,0.0012973261322688516,3.575729309378741e-05,3.427073833654396
57170,0.0009017449264060319,4.085559771801282e-05,4.241570376335386
57180,0.0004785797552456372,3.890807422423583e-05,4.117989632721265
57190,0.00044781693731147965,4.037397370369215e-05,3.9716286213525533
57200,0.0012924051826401406,4.1876156770702496e-05,4.200100032824698
57210,0.0011280594450035519,4.132907400534998e-05,3.9883460486075677
57220,0.0009173847435515844,3.2803386246434634e-05,3.955957571533032
57230,0.000867853302055049,3.743774185027409e-05,3.7737371333092193
57240,0.0010877562309582207,3.828450598161938e-05,3.658637244788709
57250,0.0010759542546531478,3.46586698722853e-05,3.591259800533537
57260,0.0006007754026591043,3.811929732989951e-05,3.289920074406082
57270,0.0008020521918576144,3.6003959406687966e-05,3.3633932070740027
57280,0.000600168021641722,3.880662386170438e-05,3.5564564662260922
57290,0.0008417236633356366,3.8016028110819706e-05,3.8725819362836433
57300,0.0012127870548485963,4.239479617380549e-05,3.652281972731096
57310,0.0007328154799597385,4.673703824894731e-05,4.287971696227228
57320,0.0008691445579448148,4.304131649204783e-05,4.198961934391495
57330,0.0009522287427763094,4.063063905712746e-05,3.6991044910933013
57340,0.0010875541906842704,3.346089676864728e-05,3.207796743142233
57350,0.0005689767865983879,4.252446758442574e-05,3.8787912309735213
57360,0.0010414861834971943,4.1761082349507945e-05,3.9508806396306047
57370,0.0012114110008073094,3.496625855225495e-05,3.1825380645993535
57380,0.0012588778594056203,3.8789588479092215e-05,3.205539669446181
57390,0.0015033092192991676,3.875379791989699e-05,3.5643341461912597
57400,0.0014829954950320095,4.221048529364883e-05,4.218971175057062
57410,0.0010427221787847945,4.8969636022681806e-05,4.673106225191361
57420,0.0007381019728581904,3.6292047614948074e-05,3.5495451648025966
57430,0.00135883190729519,3.861612685101025e-05,3.6876793569881947
57440,0.0005175151254476675,4.6253587933111266e-05,4.3599751331886285
57450,0.0012760162573401271,3.578766234646332e-05,3.6554807434183063
57460,0.0007156902746743393,3.902273954445717e-05,3.8029107232224124
57470,0.0003373641096548766,3.5408478673016586e-05,3.5891961311076437
57480,0.0010326572645149219,3.969615997367878e-05,3.6852844250078545
57490,0.0008785093262352132,3.6050566133166776e-05,3.8794404290844806
57500,0.0010255210440952055,3.6677346125070704e-05,4.176362515293523
57510,0.0012191796839218906,4.868138499615999e-05,4.574899664912797
57520,0.0006388994416402951,3.669839955986938e-05,3.886084518496068
